cpu_usage,memory_usage,label,anomaly_type
0.6594772181432536,7608.982639128047,0,system_anomaly
0.3981619699192888,6140.703604071044,0,system_anomaly
1.9331955951399085,1840.157236469696,0,system_anomaly
2.068948934227669,7733.015806296235,0,system_anomaly
3.019173359080197,299.9035330471279,0,system_anomaly
2.310936744071628,7033.548572718322,0,system_anomaly
3.38715024351338,3074.820278448833,0,system_anomaly
2.6235976553886515,7052.791947796713,0,system_anomaly
2.402481050788173,7248.235057634046,0,system_anomaly
3.511402425900612,2050.256154645725,1,system_anomaly
2.7906242996156063,4354.544727803078,0,system_anomaly
1.839637975265992,6528.807068605637,0,system_anomaly
0.3346370129248872,449.1869673778883,0,system_anomaly
1.0891113321346495,1490.2434862020673,0,system_anomaly
0.7120936693537101,8101.389715600547,0,system_anomaly
3.322168974815219,7507.958309045144,0,system_anomaly
1.588217591143009,1817.0770361535288,0,system_anomaly
1.1643379257948672,3306.272780999645,1,system_anomaly
1.0020292223979053,5323.3329954271385,0,system_anomaly
0.2633738996498413,7647.344526123943,0,system_anomaly
3.775339988395297,2824.525300791087,0,system_anomaly
2.297511257411045,3492.1354862432263,0,system_anomaly
0.8858987381718246,653.3027211660119,0,system_anomaly
0.7238491910235836,1741.09691186469,0,system_anomaly
2.810693700042657,7865.046819782368,1,system_anomaly
2.323934202795953,7130.028163901491,0,system_anomaly
3.481873358802217,6146.775613574023,0,system_anomaly
3.764863784350819,487.9422318742973,0,system_anomaly
0.303529909377576,2670.302748688968,0,system_anomaly
2.3708449622758607,1792.4391692926563,0,system_anomaly
0.1264235532716009,6358.297479979714,0,system_anomaly
3.2340745668144266,4337.139112913248,0,system_anomaly
0.9517827296570932,7867.036195243677,0,system_anomaly
3.598389851114949,6533.137832892036,0,system_anomaly
0.4423898985742975,337.8826175160848,0,system_anomaly
1.7315979267931991,3488.243653643276,0,system_anomaly
2.8797936619222195,7513.2040866703,0,system_anomaly
2.58785645160617,5003.930346691589,0,system_anomaly
0.3694772630293301,6400.935470945998,0,system_anomaly
1.218433901717038,1729.509985949884,0,system_anomaly
0.3396954208955569,5490.204694100613,0,system_anomaly
2.5381138256345435,1859.2201005930972,0,system_anomaly
3.2688531324516723,3015.973935768837,1,system_anomaly
2.6534900617537795,1780.259206423162,0,system_anomaly
2.557027092980413,6403.274880413985,0,system_anomaly
2.3008659977265298,2489.476045371859,0,system_anomaly
0.2212813091845125,1240.3885256257215,0,system_anomaly
0.736502479342056,7809.622731178941,1,system_anomaly
0.2304640357117131,1667.221500678647,0,system_anomaly
2.102580558580541,422.8863123269584,0,system_anomaly
3.657914203710426,488.645512617074,0,system_anomaly
2.1315481406017467,6724.475841847353,0,system_anomaly
1.4392801843879468,8171.773873271467,0,system_anomaly
2.242660305147956,6057.70120678584,1,system_anomaly
0.8934844151803185,2671.895854102485,0,system_anomaly
1.260988467754346,7312.047867525972,0,system_anomaly
0.6843865068232136,2728.18645439137,0,system_anomaly
0.5751795752890061,1769.782263285625,0,system_anomaly
2.9953816190009346,3420.7794187917625,0,system_anomaly
1.2958192515797595,250.090670890746,0,system_anomaly
1.2068548689038625,2042.5592745198287,0,system_anomaly
3.19241855022748,2421.563856387461,0,system_anomaly
1.1955319114361638,4829.591083280484,0,system_anomaly
1.8119822093785087,2535.0590933923468,0,system_anomaly
0.9764235804288784,218.0405050139634,0,system_anomaly
3.9336352399610335,1337.623831168382,0,system_anomaly
2.2826704943989613,6375.103865176651,0,system_anomaly
2.028283979046793,732.8133518549876,1,system_anomaly
0.7584904712503775,3960.220901510369,0,system_anomaly
2.701841574645575,989.8939092937808,0,system_anomaly
2.6507045558640923,7795.839606329462,0,system_anomaly
3.14363635448142,6172.831068695742,1,system_anomaly
0.5779241721230339,1017.496022879798,0,system_anomaly
0.3468144635212118,1822.2727719700213,1,system_anomaly
1.1729446214267782,5908.303943747109,0,system_anomaly
2.039359899505666,646.8272978111117,0,system_anomaly
3.9654100815202615,4259.723234396744,1,system_anomaly
2.479310725204578,3605.08504923282,0,system_anomaly
3.3344734278574557,7218.901320028509,0,system_anomaly
0.8952279813567428,5655.12280655455,0,system_anomaly
0.8646758070256948,7219.487794531719,0,system_anomaly
1.3792870074319483,2790.221593816331,0,system_anomaly
1.5337190279722803,3488.713677662362,0,system_anomaly
3.9565778772187055,3350.573144390558,0,system_anomaly
2.494727542318948,3448.1620310410444,0,system_anomaly
2.839219223011533,1006.8058167234404,0,system_anomaly
2.6361613240332584,6059.070836074001,0,system_anomaly
3.671485332639232,4669.745516926678,0,system_anomaly
2.246232231113949,390.7868162166815,0,system_anomaly
1.2786179977825918,6308.355916693113,0,system_anomaly
2.202566614947157,6786.475586409938,0,system_anomaly
2.545989649532541,1712.2166080940206,0,system_anomaly
2.413365358263987,6919.996710016164,0,system_anomaly
2.7400066149444213,2756.570635559182,0,system_anomaly
0.108312469308919,1743.710278014636,1,system_anomaly
2.198560379035956,1035.256319982277,0,system_anomaly
0.4145962843380717,873.2959928474847,0,system_anomaly
2.2066604185946246,7577.390594671128,0,system_anomaly
0.2394718955161638,675.4378439618849,0,system_anomaly
3.5623569881727075,2424.663196289802,0,system_anomaly
3.079203429961729,2723.512375516996,1,system_anomaly
3.321095603986945,6951.13625178848,0,system_anomaly
2.7538675366045635,5377.246191702019,0,system_anomaly
2.2996331728057178,2271.7014346777496,0,system_anomaly
0.5767055984287754,6812.494258661074,0,system_anomaly
0.2932302308282404,3557.3278593392515,0,system_anomaly
2.4427933460845974,113.7002192286318,0,system_anomaly
0.6674207476437113,4978.934875959446,0,system_anomaly
1.840155891874894,3260.3871590608696,0,system_anomaly
0.365963088132208,2604.579749936668,0,system_anomaly
1.5453076739703278,5028.565198187696,0,system_anomaly
0.3601510322228205,2682.84682430825,0,system_anomaly
2.64610096311367,2576.697801656781,0,system_anomaly
1.0733313588323994,5146.462920627847,1,system_anomaly
1.1362029102714235,4878.348372632873,0,system_anomaly
2.115691048703713,1291.5284265379332,0,system_anomaly
2.181433544899371,5796.142097799961,0,system_anomaly
1.0818423628985827,7321.324782389373,0,system_anomaly
0.4839475672753486,7600.527932360898,0,system_anomaly
0.64931120783978,2772.4094968252666,0,system_anomaly
2.210108144216175,3975.222679914924,0,system_anomaly
0.5348768485392901,4692.188774826114,0,system_anomaly
3.387441494862468,5056.482112749957,0,system_anomaly
2.969472993332746,968.2156145725776,0,system_anomaly
3.4898398454612223,1755.1751569304088,1,system_anomaly
2.045761177794416,2755.8401627010862,0,system_anomaly
3.8601318184345783,26.095494793731632,0,system_anomaly
3.0855716430705837,4340.039719630923,1,system_anomaly
2.6086746933157547,3913.143702256568,0,system_anomaly
0.0169199205992143,3732.298072738096,0,system_anomaly
1.379488608359598,1368.5543262557312,0,system_anomaly
1.4257029638953762,1784.3778999592605,0,system_anomaly
2.958437433316347,5038.565778108129,0,system_anomaly
1.925632267132103,2756.0494002026207,0,system_anomaly
0.8609201416357699,5368.658726966902,0,system_anomaly
0.8572406598197873,6275.483415968038,0,system_anomaly
0.2160709119606316,5032.501681358457,0,system_anomaly
3.903702853862588,2495.690693052131,0,system_anomaly
1.10009569191096,5552.75901478264,0,system_anomaly
1.6033759316802842,124.8709832506902,0,system_anomaly
3.149860935977239,5932.455701667494,0,system_anomaly
0.5623240074248592,6633.078540210484,0,system_anomaly
0.9400061413791976,6704.942940864513,0,system_anomaly
0.3991196679176201,4324.359775807688,0,system_anomaly
1.4260602130017848,3906.6041780802,1,system_anomaly
0.0236148434761553,4690.050597335215,0,system_anomaly
3.9750949170663175,3586.790272208132,0,system_anomaly
2.958495088130428,7382.828637325535,1,system_anomaly
3.116809542335687,3018.098037349793,1,system_anomaly
2.0483959934977563,5817.192562635913,0,system_anomaly
1.6690720514456587,4978.1564770235855,1,system_anomaly
0.4513890339915245,4430.284599757188,0,system_anomaly
0.0407572010931582,7500.774996459821,0,system_anomaly
1.2406479405571234,1271.7382628916248,1,system_anomaly
0.1064547431899907,2937.25853728742,0,system_anomaly
3.2535499914043995,6716.704304883978,0,system_anomaly
1.5949974758859509,6930.611475539708,0,system_anomaly
2.231459414215173,4927.388417564874,0,system_anomaly
3.6974341769950736,7117.887715574777,1,system_anomaly
3.746251972337189,7606.248340928076,0,system_anomaly
0.6148208692093093,5677.676796980093,0,system_anomaly
1.9522751974238388,7196.403270888432,0,system_anomaly
2.4313415639909937,1183.4344262541044,0,system_anomaly
2.477350898697084,2487.6651802917995,0,system_anomaly
0.5347730836893674,217.1721150928406,0,system_anomaly
1.276714718215966,587.3475344328144,0,system_anomaly
2.2286473002816285,7071.463623939083,0,system_anomaly
2.179063729379396,5273.31286341082,0,system_anomaly
0.726816940744075,7165.717818571012,0,system_anomaly
3.194494754086562,3820.567822140479,0,system_anomaly
2.4402107516440363,3396.5040381485387,0,system_anomaly
0.9190387164764022,7172.691316216202,1,system_anomaly
0.4023704297831707,619.4525238476281,0,system_anomaly
0.6328556328227992,3446.3849984156377,0,system_anomaly
3.3847730134068703,1861.7904229533533,0,system_anomaly
3.189631949587714,7821.81140502556,1,system_anomaly
0.6515575886054883,5161.871751427426,0,system_anomaly
2.762723067556755,5843.569823427777,0,system_anomaly
1.7978662567540074,4527.4960343044295,1,system_anomaly
3.5965291651454785,7128.96666463789,0,system_anomaly
3.691629685539804,4352.79328186604,0,system_anomaly
1.7309953040009365,2283.71814770967,0,system_anomaly
2.708605512256677,5286.131465625577,0,system_anomaly
2.426618273010976,4058.445275626068,0,system_anomaly
1.998963114697012,1818.8567700086933,0,system_anomaly
2.272409994482975,1922.0961777094665,0,system_anomaly
2.2670375850834694,4611.186108508666,0,system_anomaly
1.3866479248832202,2621.908893994876,0,system_anomaly
3.382396219115876,2326.410640838407,0,system_anomaly
0.8039375384392913,3384.628357534715,0,system_anomaly
2.4103585259926588,5621.851727931236,0,system_anomaly
1.0329677702373563,1016.7236822251452,0,system_anomaly
3.284904387957353,6156.910133899664,1,system_anomaly
3.930363627957697,2978.32114324808,0,system_anomaly
3.545640245057008,6461.091471011599,0,system_anomaly
3.671292970970358,4193.450003957694,0,system_anomaly
3.5378002506267183,5597.795620839916,0,system_anomaly
2.7367571829120605,1445.815490390898,0,system_anomaly
0.1714738952334817,5010.981208278805,0,system_anomaly
1.4539846980439082,6415.274920795413,0,system_anomaly
0.8576402498018179,8047.367973797037,0,system_anomaly
2.036942919523762,5243.854567793914,0,system_anomaly
1.3937108411457024,6547.842000779465,0,system_anomaly
0.2109949982433505,1674.571796686344,0,system_anomaly
0.167695684897362,3880.376556159673,0,system_anomaly
2.278956312669618,2075.342962594258,0,system_anomaly
2.663313747432298,1526.7795951102453,0,system_anomaly
2.319922545070863,2602.607282363315,0,system_anomaly
1.266256100540399,8142.416435134525,0,system_anomaly
2.7840796148011573,5394.571798650785,0,system_anomaly
3.967905348495981,5813.069160118424,0,system_anomaly
1.600775310677694,2092.508659444362,1,system_anomaly
3.3812217414510486,3097.7909095994846,0,system_anomaly
2.3417635190214425,7781.702535256809,0,system_anomaly
1.0421090612802897,3692.186444215489,0,system_anomaly
2.364965358219243,4590.861102639951,0,system_anomaly
2.5043033022590366,4403.207147746108,0,system_anomaly
3.6414341252519353,999.700039880012,0,system_anomaly
2.229650281987925,7405.174060820134,0,system_anomaly
1.3671436427517851,1110.418099949362,0,system_anomaly
2.5478633069860237,4649.887250896748,0,system_anomaly
2.5035090105396995,1274.372289054763,0,system_anomaly
1.1215207205152304,1422.5745204315635,0,system_anomaly
1.2938520546519556,3818.065097544486,1,system_anomaly
0.383528865349402,5757.172068414785,0,system_anomaly
1.563172097625249,1613.0466750796322,0,system_anomaly
0.8019831814750957,4259.409416517604,1,system_anomaly
3.979926109043276,3024.9564521600005,1,system_anomaly
3.100307225578117,3732.053193768472,0,system_anomaly
2.5087479873035945,1946.637188215872,1,system_anomaly
0.0958804421196175,5027.389439623209,0,system_anomaly
3.996207414756117,4323.779192260325,1,system_anomaly
0.1754217806326528,1741.9101099762,0,system_anomaly
1.7287564040842716,277.04114908367046,0,system_anomaly
0.4684006548746011,7625.339134617217,0,system_anomaly
2.264221705642087,2729.920764632362,0,system_anomaly
3.1652198629203805,5554.781285151883,0,system_anomaly
1.6450018110373872,297.0240291902828,0,system_anomaly
1.3369972104679315,1381.9998258780142,1,system_anomaly
3.181898988000271,8165.118351139392,0,system_anomaly
2.493391848727527,7697.466118026781,0,system_anomaly
2.215932217056227,1065.0089765155408,0,system_anomaly
3.963860986390124,2616.6130078157576,0,system_anomaly
1.979012450486647,172.23381584019353,0,system_anomaly
3.4345267934251824,260.11614178931086,0,system_anomaly
0.96079959696779,2959.6077938445424,0,system_anomaly
1.5936005849984958,5923.311414954803,0,system_anomaly
3.873922038153069,7881.674416552996,0,system_anomaly
0.5221779443082948,576.6825038009138,0,system_anomaly
2.705728306370986,7395.315358795136,1,system_anomaly
3.2810362588554,6124.325640478465,1,system_anomaly
2.8065979047842124,188.70112688039356,0,system_anomaly
2.311101513222404,3374.0426100829363,0,system_anomaly
1.0135360240425686,4804.8384711352255,0,system_anomaly
1.2274568572301074,3311.370471547364,0,system_anomaly
0.4872088332843218,2230.0005833845707,0,system_anomaly
1.6371734902143658,4218.279704045495,1,system_anomaly
1.807465857486048,3619.4367641589015,0,system_anomaly
3.388202770404375,5097.37850250122,1,system_anomaly
3.880175561985817,2968.0658398658325,0,system_anomaly
1.5936029927781834,308.45722750328605,0,system_anomaly
2.0037365901728483,1140.3322198078204,0,system_anomaly
3.464497997497622,8045.441593962358,0,system_anomaly
2.52939747779245,5628.151312942435,0,system_anomaly
2.04745779250397,3317.6977660419225,0,system_anomaly
3.382266656787055,1145.889319633891,0,system_anomaly
2.298206156692941,6136.260503261398,0,system_anomaly
1.2357714460126554,3110.5394532636446,0,system_anomaly
2.598571471380303,6578.279597485035,0,system_anomaly
3.0580286450651206,1037.7387805630033,0,system_anomaly
3.9855009611582983,7630.262084774508,0,system_anomaly
3.690462549044218,631.3769795630133,0,system_anomaly
3.0060916947797063,7125.672675638385,0,system_anomaly
3.5146626015964446,2865.843035597748,0,system_anomaly
2.606182098199783,69.82249700396005,0,system_anomaly
2.723526606073919,6561.250732765676,0,system_anomaly
3.607928179976402,5787.130903229095,0,system_anomaly
2.7058362154666105,3818.078392061839,0,system_anomaly
3.085445742273839,6045.2955779508175,0,system_anomaly
1.3218973255386768,3305.41528114794,0,system_anomaly
2.375617053113765,1918.0057887642188,0,system_anomaly
2.031163972226673,3652.5579268092,0,system_anomaly
3.538533005534868,5301.488010781568,0,system_anomaly
1.8583326541223173,6948.511343953156,0,system_anomaly
3.460006926695352,6031.097108610889,0,system_anomaly
0.2876136343787379,7911.267809036019,0,system_anomaly
2.6649708898199984,5915.842906031714,0,system_anomaly
0.3794243632158611,5913.131563433613,0,system_anomaly
3.995213573846432,3021.010905018088,0,system_anomaly
2.1212899418690574,6827.6482313146025,0,system_anomaly
2.877777272287717,6796.95752225675,0,system_anomaly
1.0313073227511085,3851.55792110967,1,system_anomaly
3.74168106377909,64.99301022956206,1,system_anomaly
3.2204367143440518,1907.7695478909573,0,system_anomaly
3.671898851875023,6958.925010285698,0,system_anomaly
3.65277672877234,341.7380723983033,0,system_anomaly
