cpu_usage,memory_usage,label,anomaly_type,packets_count,flow_bytes_per_second,flow_packets_per_second,container_cpu_usage_seconds_rate,container_memory_usage_bytes,anomaly_type_encoded
3.134955163299926,206.35505199670388,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.114277314861958,7378.947009255588,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4726518101945207,8083.33925820115,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.647958604832125,7169.508340593501,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2562857884656266,1524.0574460110374,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.209152669294092,881.538654843881,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.627468011183218,3725.519068353883,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.977498758353296,1665.029878873028,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.636501788728153,8055.524098687597,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.8975825768422725,3438.895405958917,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.828542802002832,1994.6822617487503,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3133627096724827,3788.606941138829,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.398317786939015,3983.331353134096,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3066642756358759,5248.682165937272,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6127384432788978,7190.839771042244,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.222707393030933,7673.560619173923,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.4281143784632397,5281.40011212424,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.935848413210987,2183.019583978141,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.6688852482478906,7905.72038507907,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.20932170948911,4338.844459099876,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.719924718728572,7492.707724320011,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.095223189601082,5880.106068364551,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.5370935126602046,7256.964444262476,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.6786941703445897,4940.3990846904935,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7202854142695956,6045.831801516309,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.3608469815045607,7762.542659476722,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.599728344030321,6825.250735672465,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.158394498635844,7478.427860105706,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4910406238674891,7908.411233492509,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.32924676124168,1913.3440526125803,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.606432331449532,3229.282115491262,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.732296595370049,4799.79734089087,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.2149591330054648,6786.808532759818,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.57903932965159,975.2908550008452,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.4773538964085939,6184.937464858074,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.1663858656240067,609.3941798789965,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.2368663504809225,4722.540213864055,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.7235216060525964,5205.840774817537,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6242354784648132,6635.914519550874,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.7716391794048505,4705.106217504568,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.005986763442003,1640.2785347095514,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.326658401620659,3700.703210992583,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.562780330145401,4971.371030629939,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4139525347628146,3440.859619738071,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.859025082556957,5532.429520504549,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.7752843398496654,1158.5967115319936,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.3996116027789775,1158.3326399786802,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.3067609432712568,1697.648129214087,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.733383930767766,784.1553626904106,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.8771333751670216,4673.721213917826,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.179760969854238,6721.087843330822,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7513022722462526,5362.037564743726,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4154003467902003,7181.9854661756,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.153642671463281,7168.783510474881,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.7537485478062247,5225.681000501243,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.0553792532715405,7389.576063234242,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.1029347897597144,3598.416465340943,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.197417476289361,6876.254001568321,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.720018901202935,2791.0742558031334,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.437037477982381,8173.486856812561,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7310802831516514,422.8212316827967,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.4107518259054661,4084.423614942864,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.086090670915584,7959.252137396697,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.3681005014233247,6524.381521904036,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.832361469015536,7366.835126176506,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.9147721056222716,3613.1215731143,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.1167653051411488,4275.863495382428,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.316852636791314,3851.7001039198367,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.7841643290916704,2370.7074493792143,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.8602569853443498,880.6830400205763,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.0620017953363097,7501.552475777124,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.74610156735166,7632.341337191217,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.318025936065785,7075.217690722407,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.9497535637949923,6761.360152697088,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.3835642234416468,7025.066060209576,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.1525971424715777,6469.638035740169,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.679742462034844,2716.464767040835,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.1046324755079477,1694.731196890808,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.7686533654000112,6624.416496466256,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.1475153976582084,3599.661312291454,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.0892639649008368,1885.1713566744304,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6061621494254292,5079.59376168459,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.6107118520818866,673.7802849989994,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.4035477509811445,3719.552489431236,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.707600121454648,8010.338329962393,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.218174160645196,962.5189578795736,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.764570002063346,2974.1617960417907,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.66669126187052,3275.604470098448,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.5775914111603897,5773.117231492898,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.7907898338333816,3171.722960520693,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.0087064844572766,2782.899896366289,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.9569862100003563,3438.4307139649745,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.1530438060573185,2747.490783304451,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4387056543447718,3286.7096085737567,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.0920629013150591,1175.74383336779,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.099917412520696,2095.2332012775696,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.2813693100045613,6179.358985676833,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.145741732410241,1796.766800015915,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.7444754022793445,7011.624976816363,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.6353151841462932,6918.952783968226,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.7587184824443023,980.4448340652324,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.734504360496437,7062.657865609262,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.163806326130133,1962.6138519527149,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.1874297284067024,4290.133836604235,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6975852089074115,6873.156786558945,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.2221465001092339,3033.346734771011,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.003903848901414,1815.1332563233173,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.227105981240355,6678.74711369664,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.2021201380737776,7298.332978843053,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.016274877722673,8158.9960354205405,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.78404154463654,7470.000529492538,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.096331314212767,5035.303732160428,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.239639853648822,176.8747049684116,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.2606758023530245,7652.835953635008,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.414957281001381,5988.418411105696,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.3595440520619904,2824.21854912076,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.456428262597216,7747.991955293866,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.847841030251924,7131.476434884372,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.8157061828470278,6442.41730338545,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.6868741953175905,5347.301778485826,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.0097705423042358,7763.867674644757,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.5538647369633023,7337.3650982825475,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.1139517561694503,6484.998209282941,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.814176220975889,3516.9578559271413,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.1378462114917243,2464.741465783088,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.1939299197097744,3477.241576103649,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.258623048407128,7267.485759504661,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.4672380429120553,4559.609744748524,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.605498700260994,1929.5510262362377,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
3.062300277734461,7087.667886978496,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.975848079231545,3531.594023021815,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.1393796408648535,281.7240317298456,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.959503254882089,3411.155337141045,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.5617035686906924,6415.687154190018,1,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
0.4773771315349782,4335.1808175007045,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.589605849724728,2091.457551828342,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
2.662301214625283,3447.505488083698,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
1.8212427345463815,412.9916616622168,0,system_anomaly,9.0,42723.71013483681,1326.3786956352951,0.096721488151312,61784064.0,1
